Age,CGPA,Sleep_Duration,Study_Hours,Social_Media_Hours,Physical_Activity,Stress_Level,Depression,Gender_Female,Gender_Male,Department_Arts,Department_Business,Department_Engineering,Department_Medical,Department_Science,Total_Activity,Sleep_Study_Ratio,Activity_Per_Hour,Sleep_Deficit,Cluster_KMeans,Cluster_DBSCAN
0.9934826521551512,-0.9393061613956272,-1.2925464119654873,-0.0389095074481259,-0.3057257769095762,1.004116481680699,0.7513222643587036,False,False,True,False,False,False,True,False,-0.2428493012065476,-0.4317552305850085,-0.1220976158684905,1.2871493671477126,2,0
0.5361441278545146,0.6961528929455977,1.4834268016869534,0.2520484779308172,0.4738113990830915,-1.4655619495282102,0.1365781837145634,True,True,False,True,False,False,False,False,0.4928163918213444,0.0111691996709228,0.5494533013339358,-1.5365087187004802,1,0
-0.999527506704073,0.0562255978113826,1.580514221839197,1.214030682168148,1.182481559076426,-1.5809674836968508,1.2405327770959138,False,False,True,False,True,False,False,False,1.6044674137684038,-0.7464160186230526,1.3698137967800794,-1.6438103195062106,1,0
-0.999527506704073,-0.6346805597962187,0.7279441699677439,-1.275309313578411,-0.2348587609102427,1.1195220158493395,0.1365781837145634,False,True,False,False,False,True,False,False,-1.130397053457498,1.5066634376718722,-1.100643238077743,-0.722058986231862,0,0
0.0534201257804174,0.918125770518931,1.1769541147182732,0.8617148766391616,0.6864124470810917,1.211846443184252,0.1365781837145634,False,True,False,False,False,True,False,False,1.0843701048818826,-0.57220219010477,1.012220760303555,-1.2017668624942062,1,0
-1.5766386813227768,-1.19174957309559,-1.0150672328099544,0.3616946083517509,1.2533485750757591,1.4657386183552614,-0.6771055013253436,False,False,True,False,False,False,True,False,1.010030664331459,-0.6727274493503389,0.9574934781993206,1.025094502904062,2,0
-0.4574136333370373,-1.788053478030746,0.0168772840235496,-1.9561253619132044,-0.093124728911576,-0.8192909581838227,0.7513222643587036,False,False,True,True,False,False,False,False,-1.4499195588957083,2.211076876738161,-1.505234216491181,0.0122904763913617,0,0
0.9934826521551512,0.2552309668695154,1.4339689162335445,0.3616946083517509,0.8990134950790919,-0.3345877146755321,1.2405327770959138,False,True,False,True,False,False,False,False,0.8183733009601432,-0.1014307706646212,0.8119686598767007,-1.4820815927041926,1,0
1.427792668169149,1.2620448604711452,-2.874888405892232,-1.3644854617220987,0.2612103510850911,-0.0114522190033384,1.9856956153692051,True,False,True,True,False,False,False,False,-0.7758208529828063,0.3233105691340876,-0.6854051286534197,2.7028446863948714,2,0
-0.999527506704073,-0.3469991798736673,-2.245623020514607,0.4678593148488689,0.1194763190864244,-0.0576144326707947,0.7513222643587036,False,True,False,False,False,False,True,False,0.4503374202302579,-0.9979536769892102,0.513714824304599,2.155505383883411,2,0
0.5361441278545146,-0.8946830201955139,-0.6704351096309178,0.719399468031465,0.0486093030870909,-0.8885342786850071,0.1365781837145634,False,False,True,False,False,False,False,True,0.6177984975118311,-0.850596572965611,0.6525843350471652,0.693636333015302,2,0
1.427792668169149,1.145189605211955,0.4198074503150216,-0.6364382979961588,-1.1561299689015776,-0.7269665308489103,1.2405327770959138,False,True,False,False,True,False,False,False,-1.4499195588957083,0.6074918884268903,-1.505234216491181,-0.4000762831999398,0,0
-0.999527506704073,1.4875040931784442,0.2897876797805289,0.0213427060207345,-0.3057257769095762,0.0577911014978459,0.1365781837145634,False,False,True,True,False,False,False,False,-0.1930038820004245,-0.0874995132699596,-0.0728891434872777,-0.2659470008721541,1,0
0.5361441278545146,0.6472452079067961,1.281766460709993,0.9533345085428564,0.2612103510850911,0.3347643835025833,-1.8464364443574155,False,True,False,False,False,False,True,False,0.9343869567393224,-0.6186580832221719,0.9008289471710444,-1.3155720203642676,1,0
0.9934826521551512,1.3336551995424553,-1.389035465437828,-0.425173902807399,0.0486093030870909,1.373414191020349,-0.6771055013253436,False,True,False,False,False,False,True,False,-0.2932777209869163,-0.1316344942829206,-0.172463934658674,1.3772819094989794,2,0
-1.5766386813227768,0.1476643055407729,-0.275001802332425,0.4678593148488689,2.1037527670677605,1.4195764046878052,0.7513222643587036,False,True,False,False,False,True,False,False,1.5053462497627823,-0.589463421999273,1.3049480831866638,0.3049881925419473,1,0
0.5361441278545146,-1.8674596389850184,-0.1265434516096294,-0.8619556943474714,0.6864124470810917,-1.3963186290270255,0.7513222643587036,True,False,True,False,False,False,False,True,-0.1437281372009241,0.6828620894865626,-0.0247990454783712,0.1567384861683631,0,0
1.427792668169149,-0.8504375319153201,0.2232160071777022,-0.4941228893884624,0.6155454310817585,-0.1730199668394353,0.7513222643587036,False,False,True,False,True,False,False,False,0.0479292261703915,0.3936481437621084,0.1571069774249075,-0.1976653925063692,1,0
-1.5766386813227768,-0.5716666997350531,-0.0542228736400647,1.5327390954975495,-0.8017948889049104,-1.3732375221932978,-0.6771055013253436,False,False,True,False,False,False,False,True,0.8960615422538799,-1.2373132989408206,0.8717377816877776,0.0840514942057397,1,0
-1.5766386813227768,0.2196321621790417,-0.1265434516096294,-1.0212194787040247,-0.3057257769095762,-0.7731287445163665,1.2405327770959138,False,False,True,False,False,False,False,True,-1.008936042891466,0.8671464551322934,-0.9545409403173304,0.1567384861683631,0,0
0.9934826521551512,0.5812670545197683,0.2232160071777022,0.6705824349550189,-0.5183268249075766,-0.3345877146755321,-0.6771055013253436,False,True,False,False,True,False,False,False,0.2314284400116509,-0.6324152533005464,0.3238541650862465,-0.1976653925063692,1,0
0.5361441278545146,-0.0746473788132393,0.2897876797805289,0.9078384682677084,0.9698805110784255,-0.0114522190033384,-1.8464364443574155,False,True,False,True,False,False,False,False,1.2647972981156108,-0.7878687486216898,1.1411887406721395,-0.2659470008721541,1,0
-0.999527506704073,-0.8946830201955139,1.014388059060624,0.4678593148488689,1.0407475270777589,1.581144152523902,0.1365781837145634,False,False,True,False,True,False,False,False,0.9723746979865237,-0.2955172522660461,0.9294097413300432,-1.026628495434387,1,0
-1.5766386813227768,0.3256745684143964,0.6074569298527078,0.7675140733400142,1.89115171906976,-0.2422632873406196,-1.8464364443574155,False,False,True,True,False,False,False,False,1.6044674137684038,-0.6224886599672349,1.3698137967800794,-0.5954657100021529,1,0
-0.4574136333370373,0.1837777110225825,-0.507866112287232,-0.4941228893884624,0.8281464790797587,1.073359802181883,-1.8464364443574155,False,True,False,False,False,False,True,False,0.1862805851782628,0.1780224600984815,0.2834837933366587,0.5349451709771964,1,0
0.0534201257804174,-0.387122788464533,-0.58838477891188,-1.1037892880968068,1.111614543077092,1.4426575115215332,0.7513222643587036,False,True,False,False,False,True,False,False,0.0008076561547833,0.8047937164414195,0.1131296971625765,0.6137319618229878,2,0
-1.5766386813227768,0.360525685330291,-0.8393478814036198,-1.0212194787040247,0.1194763190864244,-0.5884798898465415,-0.6771055013253436,False,True,False,False,False,False,False,True,-0.6638254460874456,0.625878180843822,-0.5611886001931541,0.8569278740091136,0,0
-0.4574136333370373,1.247592997076336,0.2232160071777022,-1.8499606554160863,1.0407475270777589,1.5580630456901738,0.1365781837145634,False,True,False,False,False,False,False,True,-0.4482014799250973,2.137955918768621,-0.330933571827778,-0.1976653925063692,0,0
-0.4574136333370373,1.1893449926943276,1.014388059060624,1.0425106566865434,-0.8726619049042439,-0.5884798898465415,-0.6771055013253436,False,True,False,False,True,False,False,False,0.364102930865286,-0.7375356976320783,0.4400719019411164,-1.026628495434387,1,0
0.0534201257804174,0.5812670545197683,-1.487655133184429,2.026420200982642,-1.2269969849009108,0.5886565586735928,0.7513222643587036,False,True,False,False,False,False,False,True,1.1935298781727182,-1.6840924080681297,1.09089122832839,1.4688800857126016,2,0
0.0534201257804174,0.1657535867071099,-1.0150672328099544,-1.747063079004737,-0.093124728911576,-0.2884255010080759,0.1365781837145634,False,False,True,False,True,False,False,False,-1.319255597684596,1.4559076642895643,-1.33615141954228,1.025094502904062,0,0
0.9934826521551512,-0.7847650258857455,1.4834268016869534,-0.100267327598169,0.0486093030870909,1.60422525935763,-1.8464364443574155,False,True,False,False,False,False,True,False,-0.0468346047303977,0.3562954892177934,0.0681751440055278,-1.5365087187004802,1,0
0.5361441278545146,0.7123474921526958,-0.9263259268123072,2.0590439463515517,-1.439598032898911,-1.1193453470222885,0.7513222643587036,False,False,True,True,False,False,False,False,1.121064630540425,-1.6253010137937145,1.038888715566212,0.9403836777356912,2,0
0.5361441278545146,0.0005527909848185,-0.2001229885470478,1.7886820240058243,0.4029443830837577,0.7963865201771458,-0.6771055013253436,False,False,True,False,True,False,False,False,1.7331808747244624,-1.3959531812957924,1.4518498463246972,0.2303756617746666,1,0
0.9934826521551512,1.247592997076336,0.3553082409138269,0.9533345085428564,0.2612103510850911,-0.9346964923524632,0.1365781837145634,False,True,False,False,True,False,False,False,0.9343869567393224,-0.8061659930935272,0.9008289471710444,-0.3334108457585074,1,0
0.9934826521551512,-1.4321885666390026,1.4834268016869534,0.9533345085428564,1.395082607074426,-0.1037766463382509,0.1365781837145634,False,True,False,False,False,True,False,False,1.5053462497627823,-0.5764782663142903,1.3049480831866638,-1.5365087187004802,1,0
1.427792668169149,1.4460374911237752,0.6074569298527078,0.5197038785773729,-0.7309278729055768,-0.3807499283429884,0.1365781837145634,False,True,False,False,False,False,False,True,-0.0468346047303977,-0.432297987176182,0.0681751440055278,-0.5954657100021529,1,0
0.9934826521551512,0.547942879792084,0.7868771557622977,1.0862224866694152,-0.5891938409069098,-0.4730743556779009,0.1365781837145634,False,False,True,False,False,True,False,False,0.5765390368156704,-0.812612179859174,0.6188684201793787,-0.7843045225299641,1,0
-0.999527506704073,-0.9169470248932812,-2.3648923621581903,-0.7850808747674056,-1.085262952902244,1.073359802181883,1.6440419771832722,True,False,True,False,False,False,True,False,-1.516767110957678,-0.078574212229287,-1.5937384930191207,2.260801229382867,2,0
1.427792668169149,-0.9843127515233971,-2.3648923621581903,1.6078862439584418,1.0407475270777589,-1.303994201692113,1.2405327770959138,False,True,False,False,True,False,False,False,1.858162980414947,-1.620286289173676,1.529198121609619,2.260801229382867,2,0
0.9934826521551512,0.8714050424549639,0.0168772840235496,-2.179135141066556,0.9698805110784255,0.8887109475120584,0.1365781837145634,False,False,True,False,False,True,False,False,-0.6638254460874456,2.577010965220167,-0.5611886001931541,0.0122904763913617,0,0
-0.999527506704073,-1.3347049491037433,0.7279441699677439,0.0213427060207345,-0.943528920903577,1.1656842295167955,-0.6771055013253436,False,False,True,False,True,False,False,False,-0.6638254460874456,0.0275678092681183,-0.5611886001931541,-0.722058986231862,0,0
-0.999527506704073,-0.4479038166817899,0.9587016568814264,1.0862224866694152,0.1194763190864244,-0.5653987830128134,-0.6771055013253436,False,False,True,True,False,False,False,False,0.9723746979865237,-0.7790888003908714,0.9294097413300432,-0.9670177410917916,1,0
1.427792668169149,-0.5508318618476694,-0.6704351096309178,-0.4941228893884624,-0.3057257769095762,-1.2578319880246571,0.7513222643587036,False,False,True,True,False,False,False,False,-0.6089001078957178,0.131315666596711,-0.5014388776426468,0.693636333015302,2,0
-1.5766386813227768,-1.407650156053961,0.0168772840235496,0.719399468031465,-0.8726619049042439,-0.1037766463382509,-1.8464364443574155,True,False,True,False,True,False,False,False,0.0479292261703915,-0.7110924385311868,0.1571069774249075,0.0122904763913617,1,0
0.5361441278545146,-1.358909255093325,0.6681452342020572,-1.6472375353099362,0.2612103510850911,1.1656842295167955,0.1365781837145634,False,False,True,True,False,False,False,False,-0.9494650208413918,2.0218786532708144,-0.884491893445903,-0.6591179546901828,0,0
-0.999527506704073,0.918125770518931,1.4834268016869534,-0.425173902807399,1.89115171906976,0.5424943450061365,0.1365781837145634,False,False,True,False,False,False,True,False,0.8573923974904024,0.7084651724288867,0.8421224510606695,-1.5365087187004802,1,0
-0.999527506704073,-0.5508318618476694,1.721774311854546,-0.7850808747674056,-0.1639917449109095,1.1426031226830675,0.7513222643587036,False,False,True,False,False,False,True,False,-0.7194595178618112,1.2256048494706653,-0.6224902635891318,-1.8010250921457056,0,0
-0.999527506704073,-0.0936236925187449,-0.507866112287232,-0.425173902807399,0.6864124470810917,0.5424943450061365,-1.8464364443574155,False,False,True,True,False,False,False,False,0.1406549663973229,0.1112267485403298,0.2422544775072918,0.5349451709771964,1,0
-1.5766386813227768,-0.307188068935365,0.5458549132323497,1.2966004915609304,-1.5104650488982447,0.842548733844602,0.7513222643587036,False,True,False,False,True,False,False,False,0.2314284400116509,-0.9954066617702853,0.3238541650862465,-0.5310859953424081,1,0
-0.999527506704073,0.8242306248457598,-1.389035465437828,-0.100267327598169,-2.4317362568895797,0.0577911014978459,0.7513222643587036,False,True,False,False,False,False,False,True,-2.1701867329123026,-0.4060171713169946,-2.535102161543571,1.3772819094989794,0,0
-0.4574136333370373,-0.2089992802144485,0.9587016568814264,-0.564523539711349,0.1903433350857576,-1.0039398128536476,1.2405327770959138,False,True,False,False,False,True,False,False,-0.2932777209869163,0.6991315863283072,-0.172463934658674,-0.9670177410917916,0,0
0.9934826521551512,0.4806106306024747,-1.105637548652819,-0.4941228893884624,-0.5891938409069098,-0.5192365693453571,0.1365781837145634,False,False,True,False,False,False,True,False,-0.8329287175386604,0.0084460180475784,-0.7499977234527586,1.1110986729795491,2,0
-0.4574136333370373,1.542233606217945,-0.1265434516096294,1.6448358726949142,-1.2269969849009108,-1.5348052700293946,0.7513222643587036,False,False,True,False,True,False,False,False,0.7789978607179343,-1.3098391829903502,0.7812615881205524,0.1567384861683631,2,0
1.427792668169149,0.360525685330291,-1.905250466854332,-2.6754378910424816,0.3320773670844246,-0.0114522190033384,1.6440419771832722,False,False,True,False,False,False,False,True,-1.4499195588957083,2.445501252097684,-1.505234216491181,1.8509358746808813,0,0
0.5361441278545146,0.1657535867071099,-2.3648923621581903,-0.357617920777527,0.2612103510850911,-0.6577232103477259,0.7513222643587036,False,False,True,True,False,False,False,False,-0.0950091923944858,-0.4405413955118826,0.0222103761707964,2.260801229382867,2,0
-1.5766386813227768,-0.2089992802144485,0.902234595900674,-0.1627720890651597,-1.5104650488982447,-1.5348052700293946,-0.6771055013253436,False,False,True,False,False,False,True,False,-1.319255597684596,0.2535512399318639,-1.33615141954228,-0.9067694264838834,0,0
-1.5766386813227768,0.2374633159620276,1.3331536932963612,-0.8619556943474714,-1.5813320648975782,-1.3963186290270255,0.7513222643587036,False,False,True,False,True,False,False,False,-2.092498491618565,1.185003947467912,-2.4155639179214217,-1.3716238631102202,0,0
0.0534201257804174,-1.3832240232398922,0.7279441699677439,0.5197038785773729,-0.4474598089082432,0.265521063001399,0.7513222643587036,True,False,True,False,False,False,False,True,0.1406549663973229,-0.4047832205729791,0.2422544775072918,-0.722058986231862,1,0
1.427792668169149,0.902602120672556,-0.4288280882435892,-0.100267327598169,0.4029443830837577,-0.4499932488441728,-0.6771055013253436,False,True,False,False,True,False,False,False,0.1862805851782628,-0.1653150155063001,0.2834837933366587,0.4572451291881484,2,0
0.0534201257804174,0.3778599273865989,-1.5884919547075835,-2.29647726424422,-0.3057257769095762,-0.7038854240151822,-0.6771055013253436,False,True,False,False,True,False,False,False,-1.8674954033320208,1.9976681833137413,-2.081262050164552,1.5619923497510058,0,0
0.9934826521551512,-0.3270548346832975,-1.0150672328099544,-0.940639498216596,-1.0143959369029103,-0.4499932488441728,0.1365781837145634,False,True,False,False,False,False,False,True,-1.584667423552352,0.4807201491737464,-1.6850524291193758,1.025094502904062,0,0
0.9934826521551512,-1.814393354434241,-1.105637548652819,-0.2913997692823123,-0.0222577129122425,1.1656842295167955,0.1365781837145634,False,False,True,False,False,False,False,True,-0.2428493012065476,-0.1741077127935093,-0.1220976158684905,1.1110986729795491,2,0
0.0534201257804174,-1.215309485343974,0.0168772840235496,-0.1627720890651597,-0.093124728911576,-1.4886430563619384,0.1365781837145634,True,False,True,False,False,True,False,False,-0.1930038820004245,0.0085679290823171,-0.0728891434872777,0.0122904763913617,1,0
0.5361441278545146,-1.0297087148341293,-0.0542228736400647,0.9982198452500968,0.4029443830837577,-0.3576688215092602,-0.6771055013253436,False,False,True,False,True,False,False,False,1.0473606009026937,-0.915319920340404,0.9850930127087868,0.0840514942057397,1,0
0.9934826521551512,0.9490247191861038,0.0168772840235496,-0.7099337263065133,0.9698805110784255,-1.3501564153595695,1.2405327770959138,False,True,False,False,True,False,False,False,0.1406549663973229,0.5603075442526702,0.2422544775072918,0.0122904763913617,1,0
1.427792668169149,-1.310610213194462,0.7279441699677439,-0.4941228893884624,-2.219135208891579,-1.2809130948583851,0.7513222643587036,False,False,True,True,False,False,False,False,-2.4120209970567754,0.5479903451879579,-2.92130264093822,-0.722058986231862,0,0
-0.4574136333370373,0.4123476748763114,0.9587016568814264,0.0213427060207345,-1.5104650488982447,-0.6346421035139977,0.7513222643587036,False,True,False,False,False,False,True,False,-1.130397053457498,0.0893656768066463,-1.100643238077743,-0.9670177410917916,0,0
-0.4574136333370373,-1.683956740600841,-0.1265434516096294,-0.100267327598169,0.2612103510850911,-0.5884798898465415,-0.6771055013253436,False,True,False,False,True,False,False,False,0.0945413638299678,-0.0866957707562579,0.200138509724608,0.1567384861683631,1,0
-0.4574136333370373,-0.961761158126271,-0.507866112287232,0.9982198452500968,-1.0143959369029103,0.3578454903363115,-0.6771055013253436,True,True,False,False,False,False,True,False,0.2314284400116509,-1.0002538917873025,0.3238541650862465,0.5349451709771964,2,0
1.427792668169149,-1.788053478030746,1.3331536932963612,-0.6364382979961588,-0.1639917449109095,-0.7962098513500946,-0.6771055013253436,False,True,False,False,False,True,False,False,-0.6089001078957178,0.905875380921032,-0.5014388776426468,-1.3716238631102202,0,0
-0.999527506704073,-1.5314836286762077,1.3331536932963612,-0.357617920777527,0.3320773670844246,-0.4269121420104446,-0.6771055013253436,False,False,True,False,False,False,True,False,-0.0468346047303977,0.5858079579472754,0.0681751440055278,-1.3716238631102202,1,0
-1.5766386813227768,1.418190180864492,0.1555621962799433,-0.100267327598169,0.1903433350857576,1.004116481680699,-1.8464364443574155,False,True,False,False,False,False,False,True,0.0479292261703915,-0.0120589945100875,0.1571069774249075,-0.1285459520994515,1,0
0.0534201257804174,0.2017370977210245,0.7279441699677439,-1.1037892880968068,-0.7309278729055768,1.6503874730250865,-0.6771055013253436,False,True,False,True,False,False,False,False,-1.4499195588957083,1.2765818954757326,-1.505234216491181,-0.722058986231862,0,0
1.427792668169149,-0.961761158126271,-0.9263259268123072,0.621042160310538,-2.0065341608935783,0.1270344219990302,0.1365781837145634,False,False,True,True,False,False,False,False,-0.8908031534789256,-0.835629519339098,-0.8163360640574842,0.9403836777356912,2,0
-0.999527506704073,-2.340609758859688,-1.7971893736906206,0.7675140733400142,2.0328857510684277,-1.2578319880246571,1.2405327770959138,True,True,False,True,False,False,False,False,1.66930443618785,-1.096455899305828,1.4114440308773484,1.7529653406404595,2,0
-0.999527506704073,1.6631015914587883,-0.58838477891188,1.7886820240058243,-1.7230660968962448,-1.073183133354832,1.2405327770959138,False,True,False,False,True,False,False,False,0.6586668673881622,-1.4529627230120388,0.6856641005778243,0.6137319618229878,2,0
-1.5766386813227768,0.6961528929455977,-0.4288280882435892,-1.0212194787040247,0.4738113990830915,0.6809809860085052,-1.8464364443574155,False,False,True,False,False,False,True,False,-0.3959392553080097,0.7635991571688232,-0.2768375109467589,0.4572451291881484,0,0
0.9934826521551512,0.8714050424549639,-1.905250466854332,-0.940639498216596,1.0407475270777589,1.0964409090156115,0.7513222643587036,False,False,True,False,True,False,False,False,0.0479292261703915,0.2029306046708694,0.1571069774249075,1.8509358746808813,2,0
0.0534201257804174,1.0405548551650174,-0.6704351096309178,0.6705824349550189,-1.7939331128955782,0.0347099946641177,0.7513222643587036,False,False,True,False,False,False,True,False,-0.6638254460874456,-0.8175911195349446,-0.5611886001931541,0.693636333015302,2,0
-0.4574136333370373,0.360525685330291,0.1555621962799433,0.2520484779308172,-0.8726619049042439,1.027197588514427,0.7513222643587036,False,False,True,True,False,False,False,False,-0.3959392553080097,-0.3203498356841705,-0.276837510946763,-0.1285459520994515,1,0
-1.5766386813227768,0.8714050424549639,-1.2925464119654873,0.1958470310103459,-0.2348587609102427,1.60422525935763,0.1365781837145634,False,True,False,False,False,True,False,False,0.0008076561547852,-0.6123119882572736,0.1131296971625806,1.2871493671477126,2,0
-1.5766386813227768,-1.5314836286762077,0.3553082409138269,-0.7099337263065133,0.6155454310817585,1.188765336350524,0.7513222643587036,False,True,False,True,False,False,False,False,-0.0950091923944858,0.6688393620523466,0.0222103761707964,-0.3334108457585074,0,0
-0.999527506704073,0.9644005819963164,-0.58838477891188,0.4678593148488689,0.8990134950790919,-1.5348052700293946,0.7513222643587036,False,True,False,True,False,False,False,False,0.8960615422538799,-0.6576167045682072,0.8717377816877776,0.6137319618229878,2,0
0.5361441278545146,-1.7618409650759523,-1.389035465437828,-2.179135141066556,0.5446784150824248,1.0964409090156115,-1.8464364443574155,False,False,True,False,True,False,False,False,-1.008936042891466,1.9120433760398363,-0.9545409403173344,1.3772819094989794,0,0
-0.4574136333370373,0.0191788979857638,-0.3512220987127263,-0.7099337263065133,2.0328857510684277,0.5655754518398646,-1.8464364443574155,False,False,True,False,False,True,False,False,0.7789978607179343,0.4446772436761342,0.7812615881205524,0.3806022636653561,1,0
-0.999527506704073,0.2552309668695154,-0.58838477891188,-0.2264674887419067,0.0486093030870909,-1.1193453470222885,0.1365781837145634,False,False,True,False,False,False,True,False,-0.1437281372009241,-0.095151158026043,-0.0247990454783672,0.6137319618229878,2,0
-0.999527506704073,0.6308336042253004,-0.2001229885470478,1.2966004915609304,0.7572794630804249,1.4426575115215332,-0.6771055013253436,False,False,True,True,False,False,False,False,1.471792922914767,-1.1265972675833942,1.282650494138928,0.2303756617746666,1,0
0.9934826521551512,0.4806106306024747,0.4833138673125723,0.3616946083517509,0.1903433350857576,-1.050102026521104,0.1365781837145634,False,True,False,False,True,False,False,False,0.4074357653644575,-0.332968457692734,0.4772615777346752,-0.4659619900403416,1,0
1.427792668169149,0.2729355189798667,-0.275001802332425,-0.2913997692823123,-0.3057257769095762,-0.311506607841804,-0.6771055013253436,False,True,False,True,False,False,False,False,-0.4482014799250973,0.0491944563393822,-0.3309335718277821,0.3049881925419473,0,0
1.427792668169149,1.2039735587195444,0.7279441699677439,1.6448358726949142,1.0407475270777589,-1.0962642401885605,0.7513222643587036,False,True,False,False,False,True,False,False,1.888850517366651,-1.1734072736238186,1.5478494787705217,-0.722058986231862,1,0
-0.4574136333370373,1.3194188859658509,0.8449667304728394,0.6705824349550189,-0.1639917449109095,-0.4038310351767165,0.7513222643587036,False,False,True,False,False,False,True,False,0.4503374202302579,-0.4977450255372573,0.513714824304599,-0.8458697661253266,1,0
1.427792668169149,1.1746716433657105,-0.1265434516096294,0.621042160310538,0.4029443830837577,-1.234750881190929,1.2405327770959138,False,True,False,False,True,False,False,False,0.739259508077863,-0.6703902671955198,0.7499858668874387,0.1567384861683631,2,0
0.9934826521551512,-0.4073031555666164,1.6752533620254972,0.4678593148488689,-0.8017948889049104,-1.2578319880246571,0.7513222643587036,False,False,True,True,False,False,False,False,-0.1437281372009241,-0.1360347633442505,-0.0247990454783672,-1.7491061650056663,1,0
-0.4574136333370373,-0.387122788464533,0.0168772840235496,0.1386848291983993,0.3320773670844246,1.5119008320227176,-1.8464364443574155,False,False,True,False,False,False,False,True,0.3203301615929947,-0.2589782205153754,0.4021232531721783,0.0122904763913617,1,0
0.9934826521551512,0.4636330422095375,0.2897876797805289,0.9982198452500968,0.3320773670844246,-1.6502108041980352,0.7513222643587036,False,False,True,False,False,False,False,True,1.010030664331459,-0.8493913794918025,0.9574934781993206,-0.2659470008721541,1,0
-0.999527506704073,-0.6984715442511366,1.2297053582788189,-1.0212194787040247,-0.7309278729055768,0.842548733844602,-1.8464364443574155,False,False,True,False,False,False,True,False,-1.384092620104042,1.3549607129952157,-1.4194118877368138,-1.258956833078796,0,0
0.9934826521551512,-0.2284861160342513,0.5458549132323497,0.3616946083517509,-0.093124728911576,-0.6346421035139977,0.7513222643587036,False,False,True,True,False,False,False,False,0.2314284400116509,-0.3181290022604041,0.3238541650862465,-0.5310859953424081,1,0
0.0534201257804174,1.145189605211955,-0.8393478814036198,-1.0212194787040247,-1.0143959369029103,1.1656842295167955,-0.6771055013253436,False,True,False,False,False,True,False,False,-1.653654187139361,0.625878180843822,-1.7793119760615743,0.8569278740091136,0,0
0.5361441278545146,-0.0369072179326784,-1.487655133184429,-0.2913997692823123,1.89115171906976,-1.2809130948583851,0.7513222643587036,False,False,True,False,True,False,False,False,0.9343869567393224,-0.2732174098853416,0.9008289471710444,1.4688800857126016,2,0
0.5361441278545146,1.1599532638268684,0.1555621962799433,0.5707568912602176,0.3320773670844246,1.1426031226830675,-0.6771055013253436,False,True,False,False,True,False,False,False,0.6586668673881622,-0.5725877966447838,0.6856641005778243,-0.1285459520994515,1,0
1.427792668169149,0.3778599273865989,0.4833138673125723,0.0213427060207345,0.8990134950790919,-0.0345333258370665,0.7513222643587036,False,False,True,False,False,False,True,False,0.5765390368156704,-0.0370399989186426,0.6188684201793787,-0.4659619900403416,1,0
-1.5766386813227768,0.6799045270227424,0.6074569298527078,0.5197038785773729,1.3242155910750928,0.3347643835025833,0.7513222643587036,False,True,False,False,True,False,False,False,1.1574494940635751,-0.432297987176182,1.0651084699000828,-0.5954657100021529,1,0
0.0534201257804174,-0.4683252483433782,0.0867938818699281,0.8617148766391616,0.1903433350857576,-0.9808587060199196,1.2405327770959138,False,False,True,True,False,False,False,False,0.8183733009601432,-0.796516969864358,0.8119686598767007,-0.058567863155214,1,0
-0.999527506704073,0.1295094443857976,-0.1265434516096294,0.5197038785773729,0.0486093030870909,1.004116481680699,-1.8464364443574155,False,True,False,True,False,False,False,False,0.4503374202302579,-0.5957878936861231,0.513714824304599,0.1567384861683631,1,0
-0.999527506704073,0.4295019286466149,-0.507866112287232,-1.1037892880968068,1.2533485750757591,0.0577911014978459,-0.6771055013253436,False,True,False,True,False,False,False,False,0.0945413638299678,0.8326204333683611,0.200138509724608,0.5349451709771964,0,0
-1.5766386813227768,0.6961528929455977,-0.275001802332425,0.1958470310103459,2.245486799066428,0.9117920543457864,0.7513222643587036,False,False,True,False,False,True,False,False,1.403892610320094,-0.3771325758762521,1.2369935260888023,0.3049881925419473,1,0
0.9934826521551512,-0.5925860180726119,0.8449667304728394,0.9078384682677084,-1.0143959369029103,-0.7269665308489103,-0.6771055013253436,True,False,True,False,False,False,False,True,0.1406549663973229,-0.6756369694217547,0.2422544775072918,-0.8458697661253266,1,0
0.5361441278545146,1.1746716433657105,0.4198074503150216,1.2555704384294548,1.182481559076426,1.211846443184252,0.7513222643587036,False,True,False,False,False,False,True,False,1.6370078002287545,-0.9923362018659896,1.3907854184681785,-0.4000762831999398,1,0
1.427792668169149,-2.487859817262389,-0.507866112287232,0.3616946083517509,1.8202847030704263,0.1039533151653021,0.1365781837145634,False,True,False,False,False,False,True,False,1.2999940710442326,-0.5610397677868669,1.1657241125471376,0.5349451709771964,2,0
0.5361441278545146,-0.1702483881608148,-0.6704351096309178,-0.0389095074481259,-1.0143959369029103,0.1731966356664865,0.7513222643587036,False,False,True,False,False,False,False,True,-0.7758208529828063,-0.2793021790384416,-0.6854051286534197,0.693636333015302,2,0
1.427792668169149,1.0254197628769997,-1.6916376195070562,0.719399468031465,0.4029443830837577,-0.496155462511629,1.9856956153692051,False,False,True,True,False,False,False,False,0.8183733009601432,-1.0477756133558025,0.8119686598767007,1.656669598858001,2,0
-0.999527506704073,-0.0557420452496129,0.0867938818699281,1.8926460674575565,-1.7939331128955782,-1.442480842694482,0.7513222643587036,False,True,False,False,False,False,False,True,0.739259508077863,-1.4063099427832413,0.7499858668874387,-0.058567863155214,1,0
